event_time_idx,session_intensity,payment_stress,support_backlog,feature_usage_volatility,is_escalation_risk
9401.0,141.03925134380788,1.3454044179871254,3.184954485817024,-0.0145360085006458,1
9402.0,139.954644171626,1.091276011755294,-0.7105551838446542,-0.6970642706442282,1
9403.0,141.1861171065116,2.010564882103665,4.105203326157521,-0.1620674272288249,1
9404.0,141.92322361204756,0.1992421811936198,-0.7715571673040753,-0.0285029179148333,1
9405.0,142.97605373270997,1.0799672595664478,0.2544375276823984,-0.5212678948856962,1
9406.0,140.2619428574819,1.102961284436336,0.5266603529067337,-0.483194466125785,1
9407.0,140.94493466805477,-0.3222507661523528,0.0094238939053332,1.3094894261415906,1
9408.0,140.96696585956255,2.2089020369028978,-0.7662235481614716,-1.2508167631142757,1
9409.0,142.52608993446287,0.2873839153755274,-1.7296442302810102,0.99286755142118,1
9410.0,141.26272904002357,1.8687300581026012,-0.1381985316387626,-1.615127813478782,1
9411.0,140.4657884397601,0.8464913861863809,-1.0224910595451957,1.6077772159052528,1
9412.0,141.77332831267412,2.486190859318351,-0.7152814242131955,-2.389599607162901,1
9413.0,140.89438200036523,-0.4884120173912001,-0.7876184254724115,0.4653887754827939,1
9414.0,140.14461580994745,-0.5695142341225898,3.1794391478944943,-0.6586966230437201,1
9415.0,140.4310493598079,-0.4071081049509768,-1.1841139666859188,-0.1670221749110378,1
9416.0,142.78315710365985,0.7001052053455225,4.008869578869636,-0.1352144229154183,1
9417.0,141.55629442063264,2.212372278390056,4.894161964943353,0.6056179096040722,1
9418.0,141.29550944655284,2.231460263730499,1.6733888081439532,-1.961573394905272,1
9419.0,140.96169251608654,-2.100513383698773,-1.879865455106993,-0.0307932298858212,1
9420.0,141.43767419308375,0.6756922656947668,-1.4097673850303942,0.1852125381335669,1
9421.0,141.4151874351407,-3.1734302134658945,2.2193512984372026,-0.6613026838151488,0
9422.0,141.4142729190763,1.1944761314081562,-1.2391385696524484,-0.1110562399705488,1
9423.0,141.2431579548618,1.5084452063402292,0.1462143624432452,-0.6641274903004613,1
9424.0,141.91034216123438,0.1921815351815098,-0.7856963380839865,0.5547728544993932,1
9425.0,141.13801299831067,0.2863744545082044,2.463774346123484,0.3639525137436435,1
9426.0,140.2260578522962,0.2321753214888354,0.0380258146880874,0.2169829773736012,1
9427.0,140.54421320980128,-0.7548214767512142,0.2764276053737045,0.662387790736803,1
9428.0,139.30369413601886,0.5396288435343224,6.808927863222511,1.2471877299774838,1
9429.0,142.89860834049145,-0.2332308624836765,4.078331937953081,-0.991508162525117,1
9430.0,141.84087737934175,1.0011639869934592,0.0297549365175164,2.2221324676430547,1
9431.0,140.30754176108402,-0.1905794758676984,-1.8045317784316968,0.393123817609314,1
9432.0,140.79145156117008,-1.0560242508653888,1.252695915898879,-0.501145566365783,1
9433.0,140.4627474668577,-1.8414531320301133,5.513337975563001,2.299604396866642,1
9434.0,142.41538845924683,-2.245289168887527,-1.7258568156511618,-0.4150540417077331,1
9435.0,139.74071891723167,1.2064947674949442,1.535897273982993,-1.2110884655049097,1
9436.0,141.11351909049176,-0.7828330021452001,2.6295531200768423,-0.5098238761368191,1
9437.0,140.90508461369163,0.051695519400185,0.0262106839814664,-0.5578518083951491,1
9438.0,141.73958683910377,1.5999516264423352,0.1978232190133306,1.0849371184802632,1
9439.0,140.89491583942998,-1.0208677351184587,0.0652123045467059,-0.1127884867909679,1
9440.0,139.39966390365444,-1.1314305252405694,-1.3084380651141152,0.1000879658989918,1
9441.0,140.7500249487441,-0.6251716366505019,7.278333413141055,0.0635860010497849,1
9442.0,140.09553082405785,-0.4850993156671396,-1.5269781302686836,1.1661291864015284,1
9443.0,141.0370259584949,1.522127682146038,1.5683346735896455,-0.3225719307031536,1
9444.0,142.25158763318782,1.1325677653257409,1.3988794900721897,-0.2050254300176451,1
9445.0,139.3912802002411,0.0585868084310915,-1.2308924082195918,-0.6886799299433946,1
9446.0,140.23302168957952,0.9366178451993948,0.1673475648712985,-0.4207038666503377,1
9447.0,140.4527958785512,-0.8858962022699959,-1.3726133185188716,0.5251574987613306,1
9448.0,140.60430024012183,-0.3915883834347342,0.894500864832509,0.7286563500907873,1
9449.0,141.6119940629581,-1.0817864258031773,2.809541296892765,1.6998310045082403,1
9450.0,140.78838011368097,-2.1975608715823998,0.2386323483035504,-0.1040607313644385,1
9451.0,141.31806996553087,0.5195430932517509,1.4136923818126133,-0.263768132722029,1
9452.0,140.38052897861104,-0.2448930187579879,-1.1448890517750223,0.3971625964734243,1
9453.0,141.15114466305076,-0.833355008386603,-1.1539224575331106,-0.4688589500494598,1
9454.0,141.6453400825554,-0.8778119982970216,0.0959996094426731,-0.6407287908820046,1
9455.0,140.28799365684574,-2.552141269203745,-1.4292249234127214,0.3235923910014946,0
9456.0,141.6526678550867,-1.9890431435746507,-1.225117463016527,-0.3918233522707519,1
9457.0,140.99961380974509,-0.5608399794500629,-0.8210589188289232,-0.2895245430657511,1
9458.0,141.897084520984,-1.52766168290615,0.9046166717207248,0.6056892211503977,1
9459.0,140.77925185672146,-1.1983640631656305,-1.1631649112598994,0.3101153981771446,1
9460.0,141.30868466627456,-1.0854310164647905,-0.0346414621181918,2.0005300986779484,1
9461.0,140.9347361043577,-1.730620674269661,1.5373178003633463,0.9218188735962092,1
9462.0,140.89109721995004,-2.052358782851724,-0.6852008891048467,-0.7673430397164287,1
9463.0,141.21782776758255,-2.767118910764852,-0.6544718238743652,-0.399761207404082,0
9464.0,141.47572058308046,-1.1586946853533258,0.9214296391725658,-1.3728279400163554,1
9465.0,139.87649552730315,-0.3191688550628897,0.3038167937519072,-0.9729903875935946,1
9466.0,142.3005956322201,-2.807860115186517,-0.545912927475009,1.2622230989640388,0
9467.0,139.34656565378478,-1.024649666038305,-1.0440709368485734,-0.2777622299358356,1
9468.0,140.41458776534694,-0.6853873264231164,-0.8476776528809671,-1.3861063285189938,1
9469.0,140.95745521481857,-2.077751254501884,1.5911318689508058,-1.9472086346359212,1
9470.0,141.425521550686,0.5824449492352721,-0.6847506872434705,-1.471688812771761,1
9471.0,142.48578745451422,-1.3970403103173052,7.945031151361194,-0.8025330482347051,1
9472.0,139.40832962649034,-1.073142858924434,-0.9599660432005042,0.0037184699485735,1
9473.0,140.63815687395046,-1.1263396693654055,1.1244433368823683,-0.3965430418606506,1
9474.0,139.19595143022252,-2.882187539695762,1.2276670252182034,0.6984820238187975,0
9475.0,141.15431166704064,0.1916650996614777,0.6352280216005011,-0.9358302854666112,1
9476.0,141.38684723134344,-1.9509243239170035,-1.478886068576513,1.2264535243064751,1
9477.0,142.59125700041287,-1.1402169663643773,2.091113065873973,-0.1363446525483653,1
9478.0,141.28604804345937,-0.2011446808258772,-0.0805525120512147,0.458299722542552,1
9479.0,142.1357602559345,0.7715173570974536,2.999119286091653,-0.5201924983684197,1
9480.0,141.74097417422223,-1.998727449462582,-0.4412724166263986,1.016936736534843,1
9481.0,140.8438996640228,-1.2757269457967206,-0.4597464093259549,-1.3272300536738495,1
9482.0,139.98837596203796,0.7637553618245673,0.7383456445905554,-1.233950190193722,1
9483.0,141.52547139850844,-0.217699396349715,-0.0778656974432103,-0.9695171774651736,1
9484.0,139.95731254491946,0.0409998567339183,-1.438237910953058,1.1759347313377757,1
9485.0,142.48882680588704,-1.8217196039078136,1.5955904740541516,-0.2370800182421606,1
9486.0,141.2009158819771,-1.0495334457723282,-1.538798092962322,-0.9483903441019326,1
9487.0,142.4467517262267,-0.7827549263420625,2.016164684966471,-0.1964052357082647,1
9488.0,140.96390148825304,-1.5064226579995563,-1.101556232979954,0.1719995588302769,1
9489.0,141.6637374449614,-2.3683038771877256,5.123181228266343,-1.0770501575449505,0
9490.0,141.63653000331522,-1.0503698712215934,-1.4552080973476076,0.1595649520252739,1
9491.0,141.43457937025167,1.0392752978920423,-1.3902691848028264,-0.1360984460964056,1
9492.0,141.11337854217354,-0.3461198120929504,-1.137750642712292,-0.5058570349019851,1
9493.0,141.8842762896738,1.1405176914901702,1.9209463317086173,-1.2663386882258714,1
9494.0,140.72644373580852,-0.1335694018553195,0.9745510076487588,0.8885444296734493,1
9495.0,140.50104453695354,-1.130336353179752,2.1512541559435654,-0.4687980914615601,1
9496.0,142.73823643288557,1.1581041468883573,1.162296033074708,-2.934699908888795,1
9497.0,142.30489848046577,0.0286304383080085,-0.0976127634391919,0.3560202629038263,1
9498.0,141.7410924577283,0.8958301775837241,2.761745895516792,0.3809221807819379,1
9499.0,143.21233659477173,-1.2943111941233547,4.035220589093963,0.9329264713762416,1
9500.0,141.50520128760363,1.0667492460857346,-1.2098679356404882,0.4132322307244956,1
9501.0,142.96965555091276,1.143306486919022,2.572746097574706,0.1384178885851152,1
9502.0,141.97080915116828,0.3297444724605211,2.520383666185176,-0.4868727882197427,1
9503.0,140.92461048113427,-0.8331621427097587,-1.0816101132965033,-0.4839849096076575,1
9504.0,143.5447259235954,0.0471910601998222,-0.8233975290251181,0.6758516500012259,1
9505.0,142.80822870231842,0.8133848043849304,1.751208340248211,-0.1567783149341081,1
9506.0,141.84325011559588,0.4418889033519743,-0.6773415399922778,-1.4372794875696595,1
9507.0,142.64266916199432,0.887602722094457,0.2814370118963509,-0.3441937096295687,1
9508.0,141.6613784321682,1.3820041053145886,0.406436401879664,-0.0542470340110863,1
9509.0,142.80787695673803,-0.4031433600969348,-1.1477818054171096,-1.9906505002607764,1
9510.0,139.94702220794457,-0.9194070714126956,-1.145802017632242,0.7467751882935244,1
9511.0,141.21892427212978,0.3502478387525047,-1.2769113554105909,0.0006421949539672,1
9512.0,143.0562176434826,0.0684474185001408,1.027950447986843,-1.3627961642216555,1
9513.0,141.98870123515917,1.334405392602498,-1.4561525307098004,-0.2974403329533588,1
9514.0,142.43903840551533,-0.6740527259751726,1.9848653959584983,-0.1022799191826209,1
9515.0,141.07933671232124,1.6672767750795368,-0.7310761645702166,0.9459442845903424,1
9516.0,143.9940342487275,2.06976143217804,0.2627526069323451,0.917161634281874,1
9517.0,143.44223954997804,0.6159572453668302,-1.3089856795094843,1.0780835352515172,1
9518.0,142.2302357449729,0.7161016328479445,5.221108975692521,0.3758875177920115,1
9519.0,142.08697806823716,-0.1625663481612398,1.2073251968658425,-0.6534691298537096,1
9520.0,143.41844397219532,0.1159622021681044,1.1139741584614282,-0.9072175208675034,1
9521.0,144.3168442736658,0.2935258258353285,1.337316470671194,-0.7007088313181558,1
9522.0,143.43203217449863,2.3583334913027207,0.9230775411676776,-0.0658677205276462,1
9523.0,144.56948466425308,0.7189873691824115,-1.2100847406876052,-0.0251413075411779,1
9524.0,141.8261284829901,-0.6309075563270004,-1.0072549602100296,1.0289658476135943,1
9525.0,141.96032777333738,1.1282535018466664,-0.1278795094782687,-0.2543474557634164,1
9526.0,141.6693896034333,1.7785623226860166,1.0051709737266092,-2.023749311574135,1
9527.0,143.17879185712906,0.8623264604099248,1.5910192326679362,-1.1926491707506424,1
9528.0,142.98111155018665,2.5253668495164288,-0.9290870549623432,-0.9757748229970508,1
9529.0,142.72824422755383,1.7817261945320868,-0.2585459292725538,-0.9767062800235836,1
9530.0,143.635316016232,-0.2120914264865948,4.322614565261799,-2.805736259850121,1
9531.0,144.0580934279667,0.3490772549364057,-0.495875105510803,1.5694606797741684,1
9532.0,141.6179276356116,1.2163991868170971,2.106420301375445,-2.182551717216798,1
9533.0,142.49576704759522,-0.8551896853321449,-1.5306546836269823,-0.5737438642537313,1
9534.0,143.81316138977138,1.3558313280166687,-0.4594406017411863,0.6583962388296566,1
9535.0,142.6960101214335,-0.945544608961396,2.5922967058886703,0.5896736349093253,1
9536.0,142.44046507008906,2.1224546948843743,3.303602677071961,-1.4696836330008851,1
9537.0,144.11732301529932,1.9972769973648927,0.7347116255616801,1.206739964103568,1
9538.0,142.08177168200757,1.5552447985424531,-1.7597976628079537,1.0610979508027982,1
9539.0,143.01245646557993,0.2553384245723377,-1.7849405919054275,-0.1814165572420022,1
9540.0,143.62106919981636,1.182959254191386,0.5762298785435038,0.0272514498661345,1
9541.0,142.8500983830233,0.426070430151881,0.7556394929613757,-0.9137162740159278,1
9542.0,144.11243939883124,-0.1499342652182133,5.667462930259628,0.2524175227871136,1
9543.0,142.93647027071813,0.6026623509724415,-0.9010178917049256,0.2261659048633755,1
9544.0,144.75685568084697,1.7328455395605653,-1.3311429568228623,-0.4867180018791473,1
9545.0,143.41632467889457,1.0005994037783028,-0.2053437533303974,0.6455446802583811,1
9546.0,144.1737787498641,2.534034948812589,-0.5688790978994889,0.3315117151525821,1
9547.0,144.2809191728701,1.764689508565679,1.2613375706822834,3.213307397633548,1
9548.0,143.08427814965268,1.629224431246537,1.673827463507609,-0.9016604257662764,1
9549.0,141.84017940006433,-0.8845309191451427,-0.2516500986123009,1.3329045430141635,1
9550.0,144.0519195047038,0.5505644021540795,1.5451460741580227,-0.8523159100216734,1
9551.0,143.83087228646167,-0.3292538304404072,-1.157100259185273,0.527447170003529,1
9552.0,144.3042638458836,0.6159790969909189,0.4472211078684855,-2.599428320939132,1
9553.0,143.63797059018142,0.0288602581414945,-1.885837870962592,-0.5123536086954812,1
9554.0,143.49188585624702,0.3487843604284801,-0.9194345158612558,0.4720671513221754,1
9555.0,145.72390616055867,1.9026703386821524,1.0514268218638736,0.2399111102598997,1
9556.0,142.62773958028288,1.2280178444843468,4.124980436343281,-2.0051341261360127,1
9557.0,144.64954380984426,1.7815874315399176,-1.0466371470219933,-0.4118888488078044,1
9558.0,143.50751377554255,-1.1197446738911827,0.4989176186944939,1.4767177156056468,1
9559.0,143.75764358989767,0.6708125565628431,-1.0817822330612306,1.028944543636571,1
9560.0,143.80914777758062,1.6353021704718602,-0.5312249191624563,0.960461863180878,1
9561.0,143.40563815799865,2.1926575213999437,0.8602183958928045,2.3522034237879503,1
9562.0,144.67649815293137,-1.2043724559509266,-1.2331169552080687,-1.7449032149910262,1
9563.0,145.44710800521744,0.0737432881909986,-0.5334483426620507,-0.3944141713227092,1
9564.0,144.65112527111214,1.559005007070218,0.2943235980443219,0.0310730418785296,1
9565.0,144.3531799379111,0.1700335111902194,0.4224477293718554,-0.7311862729685048,1
9566.0,143.40378938167584,-0.6604569300606395,0.1119753620479744,0.1248673979495567,1
9567.0,144.787592768755,-1.4051782442602532,0.2942008275270651,1.3009801403784078,1
9568.0,146.29343181835984,-0.7854991753039284,-0.8641086715692494,0.1103238499549826,1
9569.0,144.03975087897632,-1.6419554347489445,-1.006224858393834,-2.2039736801380165,1
9570.0,144.07303077277734,0.2374988469848117,-1.2092635721184146,0.6769080664742111,1
9571.0,143.93484653832388,1.1161621484552795,-1.1044207851993142,-0.014992720526345,1
9572.0,144.02712571995372,-1.300068816649104,-1.174223507212505,-2.179270072604004,1
9573.0,142.02395239155948,0.3271241657319107,0.1409609142103538,-0.6155022437759661,1
9574.0,144.88572012490965,0.9299551678200358,-1.082180210777268,-1.7356998945434072,1
9575.0,143.78599206044734,-0.0462868358803766,0.2995175675372321,-0.287827092775535,1
9576.0,143.12287951850143,-1.8584542583655983,-0.2255256457746888,-0.5039325118897117,1
9577.0,145.27443375399773,0.2949231689945666,0.6138469690428399,-1.5251465830727615,1
9578.0,143.64650553424886,-0.2329946505436219,0.0288756128758294,0.2510361368185313,1
9579.0,144.33858400404063,-0.387684835425982,-0.1217810060845843,-1.0826863951881067,1
9580.0,145.98554889603713,-0.859290038556151,1.972726541392356,1.3240345412611465,1
9581.0,143.41911571764533,-0.2040550462070764,1.7174511584818886,0.1681954397921096,1
9582.0,143.32902045311943,0.2200924507810671,0.482687176631241,-0.2608166641077575,1
9583.0,144.9709687545528,2.2484636234754984,1.667168981291553,1.254069391458814,1
9584.0,145.78264769931508,-0.2975055402201682,-1.098976368658672,0.260242282189943,1
9585.0,143.34999568310045,1.2021588191101484,-0.4994096399953616,0.3466034099409099,1
9586.0,145.15189364784828,-0.1047218960389818,-0.4597672647031936,-0.0650146724605728,1
9587.0,145.32521538245337,-0.6449479513317378,0.3645051959116583,-0.3136769635913924,1
9588.0,142.96568581781557,-0.408266748435564,-1.499215563539117,0.4041817967680065,1
9589.0,145.55346627953926,-1.9507007840140436,0.460489525122119,1.5240208837730125,1
9590.0,145.63891490890998,-0.3043193561338828,1.0225866123690328,-3.419595586319025,1
9591.0,144.58378674921636,-2.8648010154452104,0.9490524911473912,1.8682818039820732,0
9592.0,146.0051996663866,-1.6539532159962964,-1.5401905530336133,-1.0080511574353368,1
9593.0,145.91386311325408,-0.6143510665413121,-1.445352760664282,0.1924215306734325,1
9594.0,144.99609685270443,0.5494333172841381,-0.8886797129099746,-1.7170298210347146,1
9595.0,144.50850197630103,0.7824148463433112,4.253553648769945,1.491437597073115,1
9596.0,144.05004686475172,-1.077302482457316,0.5035172607007423,-1.3827645971808609,1
9597.0,144.9018540582562,-0.6700970763443149,-1.4185153328509563,1.1223301964319432,1
9598.0,145.45779720265372,0.2187179771786594,0.6221175844175648,-0.2411783717130731,1
9599.0,144.6618957925305,-2.347585114656591,0.1175319449387357,-0.1627114236924834,0
9600.0,142.9838373344564,-0.459308402203305,0.8795694514443184,-1.259200223790296,1
9601.0,146.11066165686378,-1.8328916664778645,-0.1435135085336787,1.2191676867364427,1
9602.0,145.14655427944916,-1.1271528832439812,-0.0750301325140019,-0.147468606173839,1
9603.0,144.6395350598476,-1.4572335790849722,-0.902328210955204,0.717672444365739,1
9604.0,145.75779957041564,-0.4857768126325623,5.331930958862913,-2.0662787175673425,1
9605.0,146.3630150459105,-0.3698761728681349,-0.5502314283506735,-0.891241354699205,1
9606.0,142.47293424061343,-0.0037199238518289,-0.3003139448715812,0.2507057347492035,1
9607.0,145.38864550817306,-0.6077243687517833,-0.7218503809941237,-1.5778719789464628,1
9608.0,143.7163253824374,-0.8068879789187899,-1.7850265587017256,0.3612568395919593,1
9609.0,145.45136758518038,1.040636956379187,-1.482055716563154,-0.6618645844774161,1
9610.0,145.11852767485394,-2.6767785265807973,0.1738976423840252,-0.7777012947139739,0
9611.0,145.57614879835984,0.8658830018237784,-0.5976529538197279,0.5127439836009762,1
9612.0,144.55466098827716,-1.315507523647212,-1.6035839680774986,0.1707674754286232,1
9613.0,143.31745480668792,-0.3642544277928234,1.1648001887064994,-1.124006594363976,1
9614.0,144.59683615437334,-1.344117184958211,1.097261709584235,1.1231417123081218,1
9615.0,145.36654840568974,-1.750480296783099,0.7572377970063626,0.5054650273685364,1
9616.0,145.91189028364292,-0.4345946764319267,0.0574163996770251,-2.01449099994346,1
9617.0,143.94048698889785,0.1905953460746678,3.460406476346641,-0.303177822826214,1
9618.0,145.91604690863653,-0.4217468296014888,-0.6803029321612848,0.3732483154106097,1
9619.0,144.40463769332698,-1.52291218919376,0.049650748654983,-0.1111676204159461,1
9620.0,145.3094445972509,3.063122303686004,-1.2975299831724945,-3.3234515970767493,1
9621.0,144.51935304701902,0.4280090824334616,-1.5483258425529964,0.0635114522516073,1
9622.0,145.13674461653602,0.156878341167201,2.9571858978989445,0.7575507093014701,1
9623.0,145.76954486501236,-1.2357911132283073,0.7518470127656061,-0.0814238848148959,1
9624.0,143.8561520539762,-1.511343207875242,0.5059123781577797,0.0554795480876368,1
9625.0,144.34172055722308,-1.106057435969083,5.091795672949252,1.019903464142667,1
9626.0,145.11285068892715,0.4182478466313543,-1.643556790845908,-1.5842374447640546,1
9627.0,147.1001517593839,-1.8325712195097927,-1.422654287911508,0.73641737390117,1
9628.0,144.15380798544027,-1.888133621050437,4.274722149329061,0.3395938032970505,1
9629.0,146.75837847794847,-0.0884622569155799,0.1019063594404494,-1.623652348560772,1
9630.0,146.7174623071278,-0.298414636809108,0.0666521385100158,0.6977291838802457,1
9631.0,144.8167861174024,-1.4632141469457425,-0.5391701676856828,1.8061976019314177,1
9632.0,144.6265927787196,-1.7813676901667002,-0.0049382686992685,0.3338236811763521,1
9633.0,144.26233220133133,1.036566648521438,0.6351099830316635,0.554470006915165,1
9634.0,144.81378442910497,-0.1154611562749483,2.661465035969707,-1.0653839082257597,1
9635.0,143.5988283198704,-1.9701409891395616,3.682563744602141,-0.61859811474923,1
9636.0,144.78572154571887,-1.854436339381818,1.431380239253949,-1.0179037474548305,1
9637.0,146.19076016346577,-0.7894926663570341,-0.9092816094163012,0.3958260233567267,1
9638.0,144.28261184191874,0.4546558258722287,2.014997420780598,-0.5179719715444376,1
9639.0,144.60476520700985,0.3440631555160058,0.6123488564967019,-0.5796935173244737,1
9640.0,143.27904665345787,0.9760102619170228,0.4287323448410314,0.7037458422643167,1
9641.0,145.13523151863313,-1.8661024021827757,-0.8126853911352641,1.6697292991776376,1
9642.0,145.02497762825428,0.0620607698007596,-0.1403996105473903,-0.0876559693176446,1
9643.0,144.8325300736226,1.4272258953366617,-0.6431573305409526,-1.574925586977784,1
9644.0,144.56821234403873,1.3679685713597631,-1.8055367633529715,0.0401676022047074,1
9645.0,144.4879578083974,0.3400352256647344,0.3807471283235579,0.1915609035473158,1
9646.0,145.19117755874632,2.571505694542175,4.395768515751479,0.8314091825891786,1
9647.0,144.70152368837975,0.702371437404002,-0.8468485166372339,-0.3235162765258974,1
9648.0,144.99890819146677,1.2225907995615617,0.469007961997717,0.8810083263754199,1
9649.0,144.89689625547172,0.16773107717735,-1.1742730367341314,0.7276396568778688,1
9650.0,145.70249756342116,-0.697190204325542,1.7225475643664965,-0.2980802603840003,1
9651.0,145.2887517708074,-0.7581092198616213,2.775873935262624,0.8203055881861538,1
9652.0,144.84113930203165,0.4467491743943175,-1.734225177434881,0.9301807849473568,1
9653.0,146.02233215609328,0.0562049746388104,-0.2858540497241066,-1.0911216521922695,1
9654.0,145.02228439865624,-1.6152482684870182,-0.5863246766218544,0.9603549419164392,1
9655.0,145.80692075422115,-0.7574622794106955,-0.330460483022901,-0.1199763848226252,1
9656.0,145.16725493204456,0.060680384209461,1.560513441871776,-0.2474544973837404,1
9657.0,142.95199161987964,1.2501686086742847,-0.3587778012623914,-0.1079486245968288,1
9658.0,145.7729614415795,0.4708661673523635,2.216639092680852,1.2412076779175811,1
9659.0,144.7093583628857,0.4467395729054351,-1.811324478090004,1.238450899185154,1
9660.0,144.53024719573312,-0.5231251145051394,0.2674310685411556,0.4763283123433661,1
9661.0,144.81976266569058,0.6233669145886463,0.4242437249021504,0.2695895242558585,1
9662.0,144.24586148457342,2.0831707701352222,-1.3594747278350217,-0.104298310315705,1
9663.0,144.75074240458625,0.8363728568699716,3.8564207524025376,2.698463905125422,1
9664.0,144.00408920213667,-0.9609814587886149,-0.5101813360779406,-0.6847868143406272,1
9665.0,145.67429305456724,-0.6491058376653673,1.163508719589775,-0.4471821870354685,1
9666.0,144.41621597831167,1.4043676057151782,-0.9340049397817304,0.3024395369679446,1
9667.0,144.16546151196778,0.5376532135653611,-1.118853075541407,-0.906684181580339,1
9668.0,143.66905713750282,0.7285798141290061,1.4809250301517998,1.0487550252765991,1
9669.0,144.73547071070314,0.1612961877411566,-1.0275966359975897,-1.471347207138895,1
9670.0,144.6544464865616,1.412164151260427,-0.321753504727136,-0.7138656635722619,1
9671.0,144.82852176261707,0.5488857218916181,-0.839364886706512,-0.4017427849441188,1
9672.0,143.54773049313638,0.6944420952162691,1.3351019615210291,-1.0046698237346998,1
9673.0,143.0249555994491,-0.0185081787450053,-0.6150974078506601,1.040975763063204,1
9674.0,145.023271754973,1.948084123680564,-1.280823022578924,-1.3149893954715748,1
9675.0,145.7911127579709,0.7055980284393533,0.6414594873168533,-0.9631848595284273,1
9676.0,143.52640174764989,1.6303394955375885,3.4406456676697905,-0.676883852512274,1
9677.0,145.87630598772083,-0.3402701789226489,1.6954864751749763,0.842995204520431,1
9678.0,144.69753561447456,2.889122980195222,1.7679500340772742,1.4524706462732877,1
9679.0,144.43239760782205,2.3942781971348386,-0.8043659959291563,0.522392829432943,1
9680.0,144.07824402498483,-1.106165040963209,0.2973100736516558,-1.3136933311583483,1
9681.0,143.18781327431938,0.1160469354869776,-0.5209836841219972,-0.6201888233716866,1
9682.0,145.32124733876344,1.525255132557665,-1.2098391441188974,1.5720814659343856,1
9683.0,143.7332407904732,-0.4520548666191045,0.6820530247113563,0.0288622220878707,1
9684.0,143.72904969806478,0.8527931239077646,0.4716903406768957,-1.4458052379056443,1
9685.0,145.323804181012,1.4628561136552976,-0.2075726676603309,2.194034271373973,1
9686.0,142.73719661537177,0.7844992891215061,2.508554056806113,-0.569786503698341,1
9687.0,143.0620816861265,1.5726901999369007,-1.532404807178242,-0.0715319156702169,1
9688.0,144.41907358391038,0.2077223657490627,1.0493812345622024,-0.6847436599546883,1
9689.0,144.70207120635175,-1.5096308885322425,0.726619815032826,-0.9555720234850036,1
9690.0,144.8777523193472,2.0260666883493883,-1.668486969480064,1.2959821768350874,1
9691.0,144.17391199720828,2.0041194946714,0.6648363787877334,0.1962276049222825,1
9692.0,146.727574443012,3.6679480886411375,-1.561535083413406,0.3153077285644468,1
9693.0,144.250528648369,-1.5324603986119831,-0.591320454260541,-1.2795208200452657,1
9694.0,144.2540007535855,1.7011646347923586,-0.4472073288495011,-0.299275584153487,1
9695.0,143.7511892749432,-1.3121507689295293,-0.8858187518755074,-0.6220265410282452,1
9696.0,144.58746105738237,2.762079483646854,-0.938383199344681,-0.8256544086640547,1
9697.0,145.0375818379831,1.3415590500627546,-0.8564060755763139,0.4673124841500922,1
9698.0,145.57621793325856,-0.2687688611312372,0.1681510036530045,-0.3378639811309925,1
9699.0,143.16223641907612,1.6085737969729603,2.113284295485193,0.6926337582110613,1
9700.0,144.2915085915115,0.1125376020005619,0.866808915517995,0.7207369412686814,1
9701.0,144.925970774872,1.020540334672929,1.3037036373031494,-0.4350128672120937,1
9702.0,145.0640463230088,0.8845306291420179,3.21485980602128,0.4539581831305164,1
9703.0,144.55407160697143,2.5432063962606204,2.5646683782306345,-0.4621974229587855,1
9704.0,145.0495707552005,2.5865069798954066,1.2349666019926429,-0.7879101040298123,1
9705.0,143.8472624477085,-0.1025517029546577,-1.4121755010652892,-1.0602648184669097,1
9706.0,145.99211578387337,1.6816601902533486,-0.6231172644317446,0.085972416944157,1
9707.0,145.4987675459865,0.8703934164278904,-1.7076986017943667,-0.7419921669442875,1
9708.0,143.41109872537913,-1.1124631539135064,-1.4513980772013513,1.378145615636977,1
9709.0,143.67080176632882,-0.3637806618849827,-0.4870218383421376,1.6259846743634094,1
9710.0,143.7137536467573,2.931654764775817,0.0919373418759534,0.4749236972735342,1
9711.0,145.28447095336728,0.714673393138926,2.141960012524512,0.2435113019033377,1
9712.0,143.53708137182778,1.379323812976426,1.3641246010647454,0.0185760366264801,1
9713.0,144.41517351749772,0.004321858061049,2.933740384969437,2.373730629103421,1
9714.0,145.14280563029013,-0.3988102013926586,-1.197007598101521,1.962429414102819,1
9715.0,144.6952117862589,0.1823033663898409,2.810927306205897,-0.2045843023870407,1
9716.0,145.009658023059,-0.1835034293885312,0.8095366434803819,-0.1988956416916592,1
9717.0,143.840038589498,-1.5766749849168065,1.7319067679522542,0.3269319335764444,1
9718.0,145.35792982333817,-1.0811871173144016,0.346859683344892,-1.1795967761078436,1
9719.0,144.29466206604903,0.7576690270516162,0.7754161813030662,-1.7998965912572198,1
9720.0,144.579072400932,-0.4831988227674075,0.0487551025321497,-1.3379583491058842,1
9721.0,145.11054438975393,-0.079477026688104,-0.3843464921699662,-0.3016990621332943,1
9722.0,145.01538278491464,0.1075532851101339,0.1549641736574449,-0.94496269418867,1
9723.0,144.97088372373304,0.1506684483216823,0.6804572234087667,1.4548568772956183,1
9724.0,144.30108112004186,1.0250919067021889,4.04205546670323,-1.4692562119942345,1
9725.0,144.73503955913804,-1.4867225840220697,-0.8570381065797745,-1.3354646814436462,1
9726.0,145.03522375936006,0.3076344159121452,-0.830458094912911,-1.834423933598432,1
